x,Volume [m^3]
30458,0.0013961226851851854
30459,0.0013961226851851836
30460,0.001396122685185178
30461,0.001396122685185184
30462,0.00139612268518519
30463,0.0013961226851851912
30464,0.0013961226851851823
30465,0.0013961226851851802
30466,0.001396122685185182
30467,0.0013961226851851836
30468,0.0013961226851851708
30469,0.0013961226851851912
30470,0.0013961226851851995
30471,0.0013961226851851897
30472,0.0013961226851851986
30473,0.0013961226851852003
30474,0.0013961226851851812
30475,0.0013961226851851851
30476,0.00139612268518517
30477,0.0013961226851851812
30478,0.0013961226851851652
30479,0.0013961226851851789
30480,0.0013961226851851864
30481,0.0013961226851851919
30482,0.0013961226851851756
30483,0.0013961226851851893
30484,0.0013961226851851932
30485,0.0013961226851851973
30486,0.0013961226851851823
30487,0.0013961226851851778
30488,0.0013961226851851964
30489,0.001396122685185184
30490,0.001396122685185176
30491,0.0013961226851851854
30492,0.0013961226851851812
30493,0.0013961226851851778
30494,0.001396122685185179
30495,0.0013961226851851695
30496,0.0013961226851851843
30497,0.0013961226851851808
30498,0.0013961226851851732
30499,0.0013961226851851752
30500,0.0013961226851851912
30501,0.0013961226851851968
30502,0.0013961226851851927
30503,0.0013961226851851925
30504,0.001396122685185191
30505,0.0013961226851851997
30506,0.0013961226851851901
30507,0.0013961226851851754
30508,0.0013961226851851828
30509,0.0013961226851851916
30510,0.0013961226851851862
30511,0.0013961226851851754
30512,0.001396122685185168
30513,0.00139612268518517
30514,0.0013961226851851789
30515,0.0013961226851851897
30516,0.0013961226851851823
30517,0.0013961226851851771
30518,0.0013961226851851958
30519,0.0013961226851851968
30520,0.0013961226851851671
30521,0.001396122685185184
30522,0.001396122685185179
30523,0.00139612268518518
30524,0.0013961226851851819
30525,0.0013961226851851873
30526,0.0013961226851851953
30527,0.001396122685185188
30528,0.0013961226851851795
30529,0.0013961226851851903
30530,0.0013961226851851869
30531,0.0013961226851851858
30532,0.0013961226851851923
30533,0.0013961226851851843
30534,0.0013961226851851854
30535,0.001396122685185196
30536,0.0013961226851851828
30537,0.0013961226851851908
30538,0.0013961226851851869
30539,0.0013961226851851856
30540,0.001396122685185189
30541,0.0013961226851851836
30542,0.001396122685185199
30543,0.0013961226851851767
30544,0.0013961226851851912
30545,0.001396122685185199
30546,0.0013961226851851767
30547,0.0013961226851851964
30548,0.0013961226851851793
30549,0.0013961226851851882
30550,0.001396122685185199
30551,0.0013961226851851786
30552,0.0013961226851851812
30553,0.0013961226851851973
30554,0.0013961226851851804
30555,0.0013961226851851958
30556,0.0013961226851851782
30557,0.001396122685185173
30558,0.0013961226851851908
30559,0.0013961226851851806
30560,0.001396122685185197
30561,0.0013961226851851671
30562,0.0013961226851851962
30563,0.0013961226851851966
30564,0.00139612268518518
30565,0.0013961226851852036
30566,0.0013961226851851804
30567,0.0013961226851851888
30568,0.0013961226851852008
30569,0.0013961226851851877
30570,0.0013961226851851752
30571,0.0013961226851852099
30572,0.0013961226851851804
30573,0.0013961226851851847
30574,0.0013961226851851927
30575,0.001396122685185185
30576,0.0013961226851851845
30577,0.0013961226851851934
30578,0.0013961226851852008
30579,0.0013961226851851682
30580,0.0013961226851851988
30581,0.0013961226851851999
30582,0.0013961226851851795
30583,0.0013961226851852031
30584,0.0013961226851851739
30585,0.0013961226851851778
30586,0.0013961226851851845
30587,0.001396122685185196
30588,0.0013961226851851704
30589,0.0013961226851852077
30590,0.0013961226851851808
30591,0.0013961226851851713
30592,0.0013961226851851927
30593,0.0013961226851851838
30594,0.0013961226851851739
30595,0.0013961226851851942
30596,0.0013961226851851936
30597,0.0013961226851851656
30598,0.0013961226851851958
30599,0.0013961226851851958
30600,0.0013961226851851736
30601,0.0013961226851852023
30602,0.0013961226851851734
30603,0.0013961226851851884
30604,0.001396122685185177
30605,0.001396122685185199
30606,0.0013961226851851795
30607,0.0013961226851851973
30608,0.0013961226851851795
30609,0.00139612268518518
30610,0.0013961226851851856
30611,0.0013961226851851812
30612,0.0013961226851851817
30613,0.0013961226851851973
30614,0.0013961226851851973
30615,0.0013961226851851747
30616,0.0013961226851851973
30617,0.0013961226851851895
30618,0.0013961226851851739
30619,0.0013961226851851925
30620,0.0013961226851851736
30621,0.0013961226851851858
30622,0.001396122685185179
30623,0.0013961226851851886
30624,0.0013961226851851828
30625,0.0013961226851851912
30626,0.001396122685185183
30627,0.001396122685185179
30628,0.001396122685185182
30629,0.0013961226851851823
30630,0.0013961226851851797
30631,0.0013961226851851845
30632,0.0013961226851851916
30633,0.0013961226851851756
30634,0.0013961226851851869
30635,0.0013961226851851873
30636,0.001396122685185193
30637,0.0013961226851851838
30638,0.00139612268518517
30639,0.0013961226851851932
30640,0.0013961226851851687
30641,0.001396122685185186
30642,0.0013961226851851938
30643,0.0013961226851851884
30644,0.0013961226851851752
30645,0.0013961226851851973
30646,0.0013961226851851674
30647,0.001396122685185198
30648,0.0013961226851851986
30649,0.001396122685185183
30650,0.0013961226851851815
30651,0.0013961226851851964
30652,0.0013961226851851606
30653,0.0013961226851851975
30654,0.001396122685185196
30655,0.0013961226851851771
30656,0.0013961226851851836
30657,0.0013961226851851893
30658,0.0013961226851851743
30659,0.0013961226851852053
30660,0.0013961226851851964
30661,0.0013961226851851873
30662,0.0013961226851851797
30663,0.001396122685185173
30664,0.0013961226851852034
30665,0.001396122685185182
30666,0.0013961226851851966
30667,0.0013961226851851758
30668,0.001396122685185192
30669,0.00139612268518519
30670,0.0013961226851851977
30671,0.0013961226851851786
30672,0.0013961226851851936
30673,0.0013961226851851717
30674,0.0013961226851851973
30675,0.0013961226851852008
30676,0.0013961226851851832
30677,0.0013961226851851795
30678,0.0013961226851851936
30679,0.0013961226851851864
30680,0.0013961226851851817
30681,0.0013961226851851973
30682,0.0013961226851851793
30683,0.001396122685185185
30684,0.0013961226851851986
30685,0.001396122685185193
30686,0.0013961226851851795
30687,0.0013961226851851999
30688,0.0013961226851851808
30689,0.0013961226851851851
30690,0.0013961226851851951
30691,0.001396122685185186
30692,0.0013961226851851767
30693,0.0013961226851851947
30694,0.001396122685185189
30695,0.0013961226851851745
30696,0.0013961226851851966
30697,0.0013961226851851706
30698,0.0013961226851851934
30699,0.0013961226851851984
30700,0.001396122685185184
30701,0.0013961226851851825
30702,0.0013961226851852135
30703,0.0013961226851851695
30704,0.0013961226851851847
30705,0.0013961226851851999
30706,0.0013961226851851784
30707,0.0013961226851851847
30708,0.0013961226851852086
30709,0.001396122685185167
30710,0.0013961226851851771
30711,0.0013961226851851982
30712,0.0013961226851851671
30713,0.0013961226851851968
30714,0.0013961226851851936
30715,0.001396122685185173
30716,0.0013961226851851942
30717,0.0013961226851851955
30718,0.001396122685185167
30719,0.0013961226851852042
30720,0.0013961226851851984
30721,0.0013961226851851598
30722,0.00139612268518521
30723,0.0013961226851852003
30724,0.0013961226851851632
30725,0.0013961226851851982
30726,0.0013961226851851936
30727,0.001396122685185152
30728,0.0013961226851852118
30729,0.0013961226851851982
30730,0.0013961226851851667
30731,0.001396122685185202
30732,0.0013961226851851932
30733,0.0013961226851851639
30734,0.0013961226851852036
30735,0.0013961226851851968
30736,0.0013961226851851604
30737,0.0013961226851851973
30738,0.0013961226851852012
30739,0.001396122685185176
30740,0.00139612268518519
30741,0.0013961226851851982
30742,0.0013961226851851617
30743,0.0013961226851852047
30744,0.0013961226851851973
30745,0.001396122685185183
30746,0.0013961226851851888
30747,0.0013961226851851912
30748,0.001396122685185175
30749,0.0013961226851852038
30750,0.0013961226851851942
30751,0.0013961226851851658
30752,0.0013961226851851925
30753,0.001396122685185192
30754,0.0013961226851851747
30755,0.0013961226851852038
30756,0.0013961226851852027
30757,0.0013961226851851726
30758,0.0013961226851852
30759,0.0013961226851851968
30760,0.0013961226851851626
30761,0.0013961226851852014
30762,0.0013961226851851912
30763,0.0013961226851851851
30764,0.001396122685185181
30765,0.0013961226851851966
30766,0.0013961226851851626
30767,0.0013961226851852003
30768,0.0013961226851851888
30769,0.0013961226851851867
30770,0.0013961226851851854
30771,0.001396122685185196
30772,0.001396122685185154
30773,0.0013961226851852064
30774,0.0013961226851851966
30775,0.0013961226851851648
30776,0.0013961226851851923
30777,0.0013961226851851925
30778,0.0013961226851851567
30779,0.0013961226851852042
30780,0.001396122685185192
30781,0.0013961226851851864
30782,0.0013961226851851812
30783,0.001396122685185182
30784,0.0013961226851851812
30785,0.0013961226851851936
30786,0.0013961226851851982
30787,0.0013961226851851895
30788,0.001396122685185182
30789,0.0013961226851851815
30790,0.0013961226851851877
30791,0.0013961226851851908
30792,0.0013961226851851858
30793,0.0013961226851851721
30794,0.0013961226851851895
30795,0.0013961226851851812
30796,0.0013961226851851825
30797,0.0013961226851851812
30798,0.0013961226851851637
30799,0.001396122685185186
30800,0.0013961226851851925
30801,0.0013961226851851925
30802,0.001396122685185193
30803,0.0013961226851851845
30804,0.0013961226851851927
30805,0.0013961226851851743
30806,0.001396122685185186
30807,0.0013961226851851934
30808,0.0013961226851851862
30809,0.001396122685185196
30810,0.0013961226851851947
30811,0.001396122685185184
30812,0.0013961226851851886
30813,0.0013961226851851812
30814,0.0013961226851851808
30815,0.001396122685185187
30816,0.0013961226851852027
30817,0.0013961226851851908
30818,0.0013961226851851964
30819,0.0013961226851852012
30820,0.0013961226851851973
30821,0.0013961226851851988
30822,0.0013961226851851988
30823,0.001396122685185207
30824,0.0013961226851852142
30825,0.0013961226851851895
30826,0.001396122685185187
30827,0.0013961226851851925
30828,0.0013961226851851869
30829,0.0013961226851851773
30830,0.0013961226851852012
30831,0.0013961226851851888
30832,0.00139612268518519
30833,0.0013961226851851851
30834,0.001396122685185178
30835,0.0013961226851851765
30836,0.0013961226851851758
30837,0.0013961226851851808
30838,0.0013961226851851851
30839,0.0013961226851851895
30840,0.0013961226851851951
30841,0.001396122685185182
30842,0.0013961226851851851
30843,0.0013961226851851743
30844,0.0013961226851851732
30845,0.0013961226851851903
30846,0.001396122685185182
30847,0.0013961226851851773
30848,0.0013961226851851869
30849,0.001396122685185185
30850,0.0013961226851851873
30851,0.0013961226851851854
30852,0.0013961226851851895
30853,0.0013961226851851767
30854,0.0013961226851851758
30855,0.0013961226851851862
30856,0.00139612268518519
30857,0.0013961226851851997
30858,0.0013961226851851752
30859,0.001396122685185174
30860,0.001396122685185193
30861,0.0013961226851851862
30862,0.0013961226851851754
30863,0.0013961226851851706
30864,0.0013961226851851955
30865,0.0013961226851851854
30866,0.001396122685185193
30867,0.0013961226851852094
30868,0.0013961226851852034
30869,0.0013961226851851995
30870,0.0013961226851851682
30871,0.001396122685185172
30872,0.001396122685185207
30873,0.001396122685185202
30874,0.0013961226851851877
30875,0.0013961226851852086
30876,0.0013961226851851825
30877,0.0013961226851851945
30878,0.0013961226851851706
30879,0.0013961226851851576
30880,0.0013961226851851617
30881,0.0013961226851851726
30882,0.0013961226851851942
30883,0.0013961226851851955
30884,0.0013961226851851988
30885,0.0013961226851852064
30886,0.0013961226851851942
30887,0.001396122685185203
30888,0.001396122685185174
30889,0.0013961226851851758
30890,0.0013961226851851864
30891,0.0013961226851851893
30892,0.0013961226851851847
30893,0.0013961226851851877
30894,0.0013961226851851906
30895,0.0013961226851851919
30896,0.0013961226851851795
30897,0.0013961226851851806
30898,0.001396122685185185
30899,0.0013961226851851882
30900,0.0013961226851851713
30901,0.0013961226851851945
30902,0.001396122685185205
30903,0.0013961226851851932
30904,0.0013961226851852008
30905,0.0013961226851852055
30906,0.0013961226851851819
30907,0.0013961226851851858
30908,0.0013961226851851721
30909,0.001396122685185186
30910,0.0013961226851851697
30911,0.0013961226851851802
30912,0.001396122685185189
30913,0.001396122685185198
30914,0.001396122685185183
30915,0.0013961226851851908
30916,0.0013961226851851975
30917,0.0013961226851852008
30918,0.0013961226851851838
30919,0.0013961226851851797
30920,0.0013961226851851997
30921,0.0013961226851851858
30922,0.0013961226851851797
30923,0.0013961226851851895
30924,0.0013961226851851815
30925,0.0013961226851851834
30926,0.0013961226851851834
30927,0.0013961226851851704
30928,0.0013961226851851862
30929,0.001396122685185183
30930,0.001396122685185177
30931,0.0013961226851851776
30932,0.0013961226851851947
30933,0.0013961226851852018
30934,0.0013961226851851982
30935,0.001396122685185197
30936,0.0013961226851851936
30937,0.0013961226851852016
30938,0.001396122685185192
30939,0.001396122685185175
30940,0.0013961226851851834
30941,0.001396122685185192
30942,0.0013961226851851847
30943,0.0013961226851851786
30944,0.0013961226851851743
30945,0.0013961226851851762
30946,0.0013961226851851854
30947,0.0013961226851851919
30948,0.0013961226851851804
30949,0.0013961226851851817
30950,0.0013961226851851968
30951,0.0013961226851851942
30952,0.001396122685185172
30953,0.001396122685185186
30954,0.0013961226851851825
30955,0.0013961226851851882
30956,0.001396122685185192
30957,0.0013961226851851916
30958,0.0013961226851851955
30959,0.0013961226851851936
30960,0.0013961226851851793
30961,0.001396122685185191
30962,0.0013961226851851817
30963,0.0013961226851851836
30964,0.0013961226851851895
30965,0.0013961226851851795
30966,0.001396122685185186
30967,0.0013961226851851927
30968,0.0013961226851851825
30969,0.0013961226851851897
30970,0.0013961226851851873
30971,0.0013961226851851847
30972,0.0013961226851851864
30973,0.0013961226851851864
30974,0.0013961226851851936
30975,0.001396122685185179
30976,0.0013961226851851877
30977,0.0013961226851851934
30978,0.0013961226851851745
30979,0.0013961226851851942
30980,0.0013961226851851743
30981,0.0013961226851851843
30982,0.0013961226851852003
30983,0.0013961226851851752
30984,0.0013961226851851804
