x,Volume [m^3]
3454,0.0048196186086597835
3455,0.004819618608659799
3456,0.005542561399958764
3457,0.005542561399958756
3458,0.005542561399958765
3459,0.005542561399958748
3460,0.005542561399958762
3461,0.0055425613999587455
3462,0.005542561399958762
3463,0.005542561399958778
3464,0.005542561399958761
3465,0.005542561399958782
3466,0.005542561399958762
3467,0.005542561399958769
3468,0.00554256139995875
3469,0.005542561399958774
3470,0.005542561399958778
3471,0.005542561399958769
3472,0.005542561399958762
3473,0.0055425613999587585
3474,0.00554256139995876
3475,0.005542561399958762
3476,0.005542561399958764
3477,0.005542561399958754
3478,0.005542561399958765
3479,0.00554256139995875
3480,0.005542561399958762
3481,0.0055425613999587455
3482,0.00554256139995876
3483,0.0055425613999587784
3484,0.005542561399958761
3485,0.00554256139995878
3486,0.005542561399958762
3487,0.00554256139995877
3488,0.0055425613999587585
3489,0.0055425613999587585
3490,0.005542561399958746
3491,0.005542561399958763
3492,0.0055425613999587516
3493,0.005542561399958774
3494,0.005542561399958777
3495,0.00554256139995877
3496,0.005542561399958764
3497,0.005542561399958754
3498,0.005542561399958764
3499,0.005542561399958762
3500,0.005542561399958763
3501,0.0055425613999587646
3502,0.005542561399958766
3503,0.00554256139995875
3504,0.00637394560995255
3505,0.006373945609952554
3506,0.006373945609952556
3507,0.006373945609952556
3508,0.006373945609952558
3509,0.006373945609952556
3510,0.006373945609952553
3511,0.006373945609952558
3512,0.0063739456099525535
3513,0.006373945609952556
3514,0.006373945609952554
3515,0.006373945609952554
3516,0.006373945609952572
3517,0.006373945609952556
3518,0.006373945609952551
3519,0.0063739456099525475
3520,0.006373945609952556
3521,0.006373945609952555
3522,0.006373945609952552
3523,0.006373945609952556
3524,0.006373945609952549
3525,0.006373945609952553
3526,0.006373945609952554
3527,0.006373945609952557
3528,0.006373945609952558
3529,0.006373945609952556
3530,0.0063739456099525535
3531,0.00637394560995256
3532,0.006373945609952555
3533,0.006373945609952556
3534,0.006373945609952554
3535,0.006373945609952554
3536,0.006373945609952542
3537,0.006373945609952543
3538,0.006373945609952552
3539,0.006373945609952562
3540,0.006373945609952572
3541,0.006373945609952557
3542,0.0063739456099525535
3543,0.0063739456099525475
3544,0.006373945609952549
3545,0.006373945609952553
3546,0.006373945609952556
3547,0.006373945609952556
3548,0.006373945609952552
3549,0.006373945609952556
3550,0.006373945609952554
3551,0.006373945609952557
3552,0.007330037451445486
3553,0.007330037451445471
3554,0.0073300374514454845
3555,0.007330037451445483
3556,0.007330037451445465
3557,0.0073300374514454645
3558,0.007330037451445464
3559,0.007330037451445459
3560,0.007330037451445466
3561,0.007330037451445464
3562,0.007330037451445465
3563,0.007330037451445491
3564,0.0073300374514454775
3565,0.00733003745144545
3566,0.007330037451445473
3567,0.007330037451445479
3568,0.007330037451445463
3569,0.007330037451445468
3570,0.0073300374514454645
3571,0.007330037451445464
3572,0.0073300374514454845
3573,0.007330037451445467
3574,0.007330037451445483
3575,0.007330037451445483
3576,0.0073300374514454645
3577,0.0073300374514454645
3578,0.007330037451445464
3579,0.007330037451445459
3580,0.007330037451445465
3581,0.007330037451445464
3582,0.007330037451445465
3583,0.007330037451445491
3584,0.007330037451445474
3585,0.007330037451445478
3586,0.007330037451445483
3587,0.007330037451445477
3588,0.007330037451445473
3589,0.00733003745144545
3590,0.007330037451445473
3591,0.007330037451445482
3592,0.00733003745144548
3593,0.007330037451445467
3594,0.007330037451445465
3595,0.007330037451445465
3596,0.007330037451445464
3597,0.00733003745144547
3598,0.007330037451445479
3599,0.007330037451445487
3600,0.008429543069162248
3601,0.008429543069162255
3602,0.00842954306916224
3603,0.00842954306916225
3604,0.008429543069162247
3605,0.008429543069162255
3606,0.008429543069162252
3607,0.008429543069162264
3608,0.008429543069162252
3609,0.008429543069162233
3610,0.00842954306916225
3611,0.00842954306916223
3612,0.008429543069162264
3613,0.008429543069162262
3614,0.008429543069162247
3615,0.00842954306916222
3616,0.00842954306916224
3617,0.008429543069162245
3618,0.00842954306916225
3619,0.008429543069162247
3620,0.008429543069162247
3621,0.008429543069162253
3622,0.008429543069162241
3623,0.008429543069162253
3624,0.008429543069162248
3625,0.008429543069162259
3626,0.008429543069162253
3627,0.008429543069162262
3628,0.008429543069162253
3629,0.008429543069162236
3630,0.00842954306916225
3631,0.00842954306916223
3632,0.00842954306916223
3633,0.00842954306916224
3634,0.008429543069162252
3635,0.00842954306916227
3636,0.008429543069162259
3637,0.008429543069162253
3638,0.00842954306916224
3639,0.008429543069162231
3640,0.008429543069162245
3641,0.008429543069162253
3642,0.00842954306916225
3643,0.00842954306916225
3644,0.008429543069162255
3645,0.008429543069162252
3646,0.00842954306916223
3647,0.008429543069162253
3648,0.00969397452953664
3649,0.009693974529536608
3650,0.009693974529536657
3651,0.009693974529536633
3652,0.009693974529536645
3653,0.009693974529536624
3654,0.00969397452953665
3655,0.009693974529536624
3656,0.009693974529536643
3657,0.009693974529536646
3658,0.009693974529536641
3659,0.009693974529536645
3660,0.00969397452953662
3661,0.009693974529536624
3662,0.009693974529536636
3663,0.009693974529536643
3664,0.00969397452953664
3665,0.009693974529536638
3666,0.009693974529536638
3667,0.009693974529536643
3668,0.00969397452953664
3669,0.009693974529536607
3670,0.009693974529536653
3671,0.009693974529536633
3672,0.009693974529536641
3673,0.009693974529536619
3674,0.009693974529536648
3675,0.009693974529536624
3676,0.009693974529536641
3677,0.009693974529536645
3678,0.00969397452953664
3679,0.009693974529536643
3680,0.009693974529536646
3681,0.00969397452953663
3682,0.009693974529536636
3683,0.00969397452953662
3684,0.009693974529536615
3685,0.00969397452953662
3686,0.00969397452953664
3687,0.009693974529536641
3688,0.00969397452953664
3689,0.009693974529536607
3690,0.009693974529536643
3691,0.009693974529536645
3692,0.009693974529536645
3693,0.009693974529536641
3694,0.009693974529536657
3695,0.009693974529536634
3696,0.011148070708967076
3697,0.011148070708967074
3698,0.01114807070896707
3699,0.011148070708967046
3700,0.01114807070896708
3701,0.011148070708967069
3702,0.011148070708967067
3703,0.011148070708967062
3704,0.01114807070896707
3705,0.011148070708967056
3706,0.011148070708967077
3707,0.011148070708967076
3708,0.011148070708967058
3709,0.011148070708967053
3710,0.011148070708967063
3711,0.011148070708967067
3712,0.01114807070896707
3713,0.011148070708967072
3714,0.011148070708967077
3715,0.011148070708967079
3716,0.011148070708967074
3717,0.011148070708967074
3718,0.011148070708967076
3719,0.011148070708967056
3720,0.011148070708967079
3721,0.011148070708967067
3722,0.011148070708967065
3723,0.011148070708967058
3724,0.011148070708967065
3725,0.011148070708967053
3726,0.011148070708967077
3727,0.011148070708967076
3728,0.011148070708967069
3729,0.011148070708967069
3730,0.01114807070896706
3731,0.011148070708967076
3732,0.01114807070896706
3733,0.01114807070896706
3734,0.011148070708967065
3735,0.011148070708967067
3736,0.011148070708967074
3737,0.011148070708967074
3738,0.011148070708967076
3739,0.01114807070896707
3740,0.01114807070896707
3741,0.01114807070896708
3742,0.011148070708967076
3743,0.011148070708967056
3744,0.012820281315312165
3745,0.012820281315312175
3746,0.012820281315312137
3747,0.012820281315312196
3748,0.012820281315312147
3749,0.012820281315312203
3750,0.01282028131531215
3751,0.012820281315312192
3752,0.01282028131531215
3753,0.01282028131531217
3754,0.01282028131531214
3755,0.012820281315312168
3756,0.012820281315312192
3757,0.012820281315312185
3758,0.012820281315312177
3759,0.012820281315312168
3760,0.012820281315312146
3761,0.012820281315312152
3762,0.01282028131531215
3763,0.01282028131531214
3764,0.012820281315312158
3765,0.012820281315312175
3766,0.012820281315312133
3767,0.012820281315312194
3768,0.012820281315312142
3769,0.01282028131531219
3770,0.012820281315312156
3771,0.012820281315312198
3772,0.01282028131531215
3773,0.012820281315312173
3774,0.01282028131531214
3775,0.01282028131531217
3776,0.01282028131531211
3777,0.012820281315312154
3778,0.012820281315312189
3779,0.012820281315312203
3780,0.012820281315312187
3781,0.012820281315312178
3782,0.012820281315312175
3783,0.012820281315312165
3784,0.01282028131531216
3785,0.012820281315312178
3786,0.012820281315312137
3787,0.012820281315312144
3788,0.01282028131531215
3789,0.01282028131531214
3790,0.012820281315312137
3791,0.012820281315312198
3792,0.014743323512609045
3793,0.01474332351260899
3794,0.014743323512609062
3795,0.014743323512609008
3796,0.014743323512609026
3797,0.014743323512609013
3798,0.014743323512609027
3799,0.01474332351260902
3800,0.01474332351260902
3801,0.014743323512609026
3802,0.01474332351260903
3803,0.014743323512609022
3804,0.014743323512609013
3805,0.014743323512609019
3806,0.014743323512609026
3807,0.014743323512609017
3808,0.014743323512609032
3809,0.014743323512609017
3810,0.01474332351260903
3811,0.014743323512609029
3812,0.014743323512609052
3813,0.014743323512609
3814,0.014743323512609065
3815,0.014743323512609013
3816,0.014743323512609026
3817,0.014743323512609012
3818,0.014743323512609027
3819,0.01474332351260902
3820,0.01474332351260902
3821,0.014743323512609024
3822,0.01474332351260903
3823,0.014743323512609026
3824,0.014743323512609045
3825,0.014743323512609041
3826,0.014743323512609008
3827,0.014743323512609046
3828,0.014743323512609019
3829,0.014743323512609027
3830,0.014743323512609029
3831,0.014743323512609017
3832,0.014743323512609045
3833,0.014743323512608996
3834,0.014743323512609032
3835,0.014743323512609026
3836,0.014743323512609034
3837,0.014743323512609029
3838,0.014743323512609062
3839,0.014743323512609008
3840,0.01695482203950031
3841,0.016954822039500286
3842,0.0169548220395003
3843,0.0169548220395003
3844,0.016954822039500314
3845,0.0169548220395003
3846,0.016954822039500314
3847,0.016954822039500297
3848,0.016954822039500304
3849,0.016954822039500286
3850,0.016954822039500307
3851,0.016954822039500307
3852,0.016954822039500297
3853,0.016954822039500283
3854,0.01695482203950029
3855,0.0169548220395003
3856,0.016954822039500314
3857,0.0169548220395003
3858,0.0169548220395003
3859,0.016954822039500307
3860,0.016954822039500307
3861,0.016954822039500283
3862,0.016954822039500297
3863,0.016954822039500297
3864,0.016954822039500307
3865,0.016954822039500297
3866,0.016954822039500307
3867,0.016954822039500286
3868,0.016954822039500297
3869,0.016954822039500283
3870,0.016954822039500304
3871,0.0169548220395003
3872,0.016954822039500266
3873,0.016954822039500283
3874,0.016954822039500293
3875,0.01695482203950032
3876,0.016954822039500293
3877,0.016954822039500286
3878,0.016954822039500297
3879,0.016954822039500307
3880,0.01695482203950031
3881,0.016954822039500286
3882,0.01695482203950031
3883,0.016954822039500304
3884,0.01695482203950031
3885,0.01695482203950031
3886,0.0169548220395003
3887,0.0169548220395003
3888,0.01949804534542541
3889,0.019498045345425378
3890,0.019498045345425426
3891,0.0194980453454254
3892,0.01949804534542541
3893,0.019498045345425406
3894,0.019498045345425402
3895,0.019498045345425406
3896,0.01949804534542541
3897,0.019498045345425406
3898,0.019498045345425413
3899,0.019498045345425416
3900,0.019498045345425406
3901,0.019498045345425406
3902,0.01949804534542542
3903,0.019498045345425413
3904,0.019498045345425413
3905,0.01949804534542541
3906,0.01949804534542541
3907,0.019498045345425413
3908,0.01949804534542541
3909,0.019498045345425378
3910,0.01949804534542543
3911,0.019498045345425406
3912,0.019498045345425413
3913,0.019498045345425406
3914,0.019498045345425406
3915,0.01949804534542541
3916,0.01949804534542541
3917,0.01949804534542541
3918,0.019498045345425416
3919,0.019498045345425416
3920,0.019498045345425406
3921,0.019498045345425406
3922,0.019498045345425413
3923,0.019498045345425413
3924,0.019498045345425406
3925,0.019498045345425402
3926,0.019498045345425416
3927,0.019498045345425413
3928,0.019498045345425406
3929,0.019498045345425378
3930,0.019498045345425416
3931,0.01949804534542541
3932,0.0194980453454254
3933,0.01949804534542541
3934,0.019498045345425426
3935,0.0194980453454254
3936,0.022422752147239225
3937,0.0224227521472392
3938,0.022422752147239253
3939,0.022422752147239232
3940,0.022422752147239225
3941,0.022422752147239232
3942,0.02242275214723923
3943,0.02242275214723924
3944,0.022422752147239235
3945,0.022422752147239232
3946,0.022422752147239225
3947,0.022422752147239225
3948,0.022422752147239232
3949,0.02242275214723924
3950,0.022422752147239232
3951,0.022422752147239225
3952,0.022422752147239225
3953,0.022422752147239232
3954,0.02242275214723923
3955,0.022422752147239225
3956,0.022422752147239225
3957,0.022422752147239204
3958,0.022422752147239253
3959,0.022422752147239232
3960,0.022422752147239225
3961,0.022422752147239232
3962,0.02242275214723923
3963,0.022422752147239235
3964,0.022422752147239235
3965,0.02242275214723923
3966,0.022422752147239225
3967,0.022422752147239225
3968,0.02242275214723924
3969,0.02242275214723923
3970,0.022422752147239232
3971,0.022422752147239215
3972,0.022422752147239232
3973,0.02242275214723924
3974,0.022422752147239235
3975,0.022422752147239225
3976,0.022422752147239225
3977,0.022422752147239204
3978,0.022422752147239225
3979,0.022422752147239232
3980,0.02242275214723923
3981,0.022422752147239225
3982,0.022422752147239253
3983,0.022422752147239232
3984,0.01562499999999999
3985,0.015624999999999998
3986,0.015624999999999998
3987,0.015624999999999998
3988,0.015624999999999998
3989,0.015624999999999998
3990,0.01562499999999999
3991,0.015624999999999976
3992,0.015624999999999981
3993,0.01562499999999999
3994,0.01562500000000001
3995,0.015624999999999972
3996,0.01562499999999998
3997,0.015624999999999981
3998,0.015624999999999981
3999,0.015624999999999998
4000,0.015624999999999976
4001,0.015624999999999998
4002,0.01562500000000001
4003,0.015624999999999998
4004,0.01562499999999999
4005,0.015624999999999998
4006,0.01562499999999997
4007,0.015624999999999998
4008,0.01562499999999999
4009,0.015624999999999998
4010,0.01562499999999999
4011,0.015624999999999976
4012,0.015624999999999998
4013,0.015624999999999998
4014,0.015624999999999998
4015,0.015624999999999998
4016,0.015624999999999981
4017,0.01562499999999999
4018,0.01562500000000001
4019,0.015624999999999972
4020,0.015624999999999976
4021,0.015624999999999998
4022,0.01562500000000001
4023,0.015624999999999998
4024,0.01562499999999999
4025,0.015624999999999998
4026,0.01562499999999997
4027,0.015624999999999998
4028,0.01562499999999999
4029,0.015624999999999998
4030,0.01562499999999999
4031,0.015624999999999976
4032,0.015624999999999998
4033,0.015624999999999998
4034,0.015624999999999998
4035,0.015624999999999998
4036,0.015624999999999998
4037,0.015624999999999998
4038,0.015624999999999998
4039,0.015624999999999998
4040,0.015624999999999998
4041,0.015624999999999998
4042,0.015624999999999998
4043,0.015624999999999998
4044,0.015624999999999998
4045,0.015624999999999998
4046,0.015624999999999998
4047,0.015624999999999998
4048,0.015625000000000017
4049,0.015624999999999998
4050,0.015624999999999998
4051,0.015624999999999998
4052,0.015624999999999998
4053,0.015624999999999998
4054,0.015625000000000017
4055,0.015625000000000017
4056,0.015625000000000024
4057,0.01562499999999999
4058,0.01562500000000001
4059,0.015625000000000028
4060,0.015625000000000007
4061,0.015625000000000007
4062,0.015625000000000024
4063,0.015624999999999998
4064,0.01562500000000002
4065,0.015624999999999998
4066,0.01562500000000001
4067,0.015624999999999998
4068,0.015624999999999991
4069,0.015624999999999998
4070,0.015625000000000028
4071,0.015624999999999998
4072,0.015625000000000017
4073,0.015624999999999998
4074,0.015625000000000017
4075,0.015625000000000017
4076,0.015624999999999998
4077,0.015624999999999998
4078,0.015624999999999998
4079,0.015624999999999998
4080,0.015625000000000024
4081,0.01562499999999999
4082,0.01562500000000001
4083,0.015625000000000028
4084,0.01562500000000002
4085,0.015624999999999998
4086,0.01562500000000001
4087,0.015624999999999998
4088,0.015624999999999991
4089,0.015624999999999998
4090,0.015625000000000028
4091,0.015624999999999998
4092,0.015625000000000017
4093,0.015624999999999998
4094,0.015625000000000017
4095,0.015625000000000017
4096,0.015624999999999998
4097,0.015624999999999998
4098,0.015624999999999998
4099,0.015624999999999998
4100,0.015624999999999998
4101,0.015624999999999998
4102,0.015624999999999998
4103,0.015624999999999998
4104,0.015624999999999998
4105,0.015624999999999998
4106,0.015624999999999998
4107,0.015624999999999998
4108,0.015624999999999998
4109,0.015624999999999998
4110,0.015624999999999998
4111,0.015624999999999998
4112,0.003168977469325086
4113,0.0036443240897238477
4114,0.004190972703182429
4115,0.004819618608659799
4116,0.0055425613999587784
4117,0.006373945609952584
4118,0.007330037451445437
4119,0.008429543069162269
4120,0.009693974529536634
4121,0.01114807070896709
4122,0.012820281315312168
4123,0.014743323512608979
4124,0.016954822039500363
4125,0.01949804534542538
4126,0.02242275214723913
4127,0.0031689774693250843
4128,0.003644324089723845
4129,0.004190972703182429
4130,0.004819618608659791
4131,0.005542561399958748
4132,0.006373945609952556
4133,0.007330037451445437
4134,0.00842954306916229
4135,0.009693974529536641
4136,0.011148070708967058
4137,0.012820281315312198
4138,0.014743323512608989
4139,0.016954822039500335
4140,0.019498045345425406
4141,0.022422752147239194
4142,0.003168977469325089
4143,0.003644324089723842
4144,0.004190972703182419
4145,0.004819618608659792
4146,0.005542561399958769
4147,0.006373945609952569
4148,0.007330037451445423
4149,0.008429543069162266
4150,0.00969397452953665
4151,0.011148070708967084
4152,0.012820281315312184
4153,0.014743323512608968
4154,0.016954822039500345
4155,0.019498045345425426
4156,0.022422752147239232
4157,0.003168977469325088
4158,0.003644324089723848
4159,0.004190972703182426
4160,0.004819618608659787
4161,0.00554256139995876
4162,0.006373945609952572
4163,0.007330037451445443
4164,0.008429543069162273
4165,0.009693974529536617
4166,0.01114807070896708
4167,0.01282028131531218
4168,0.014743323512608994
4169,0.01695482203950037
4170,0.01949804534542538
4171,0.022422752147239183
4172,0.003168977469325085
4173,0.003644324089723843
4174,0.004190972703182424
4175,0.004819618608659801
4176,0.005542561399958779
4177,0.006373945609952569
4178,0.007330037451445433
4179,0.008429543069162269
4180,0.009693974529536634
4181,0.01114807070896708
4182,0.012820281315312192
4183,0.014743323512608974
4184,0.016954822039500363
4185,0.01949804534542535
4186,0.022422752147239152
4187,0.0031689774693250817
4188,0.0036443240897238503
4189,0.004190972703182431
4190,0.004819618608659788
4191,0.005542561399958743
4192,0.0063739456099525475
4193,0.007330037451445448
4194,0.008429543069162325
4195,0.00969397452953664
4196,0.011148070708967067
4197,0.01282028131531222
4198,0.014743323512608998
4199,0.01695482203950031
4200,0.019498045345425385
4201,0.022422752147239277
4202,0.003168977469325085
4203,0.0036443240897238464
4204,0.00419097270318242
4205,0.004819618608659797
4206,0.00554256139995876
4207,0.006373945609952566
4208,0.007330037451445412
4209,0.00842954306916226
4210,0.00969397452953661
4211,0.011148070708967051
4212,0.012820281315312208
4213,0.014743323512608956
4214,0.016954822039500304
4215,0.01949804534542541
4216,0.022422752147239277
4217,0.003168977469325086
4218,0.0036443240897238473
4219,0.004190972703182421
4220,0.004819618608659794
4221,0.00554256139995876
4222,0.006373945609952565
4223,0.0073300374514454454
4224,0.008429543069162288
4225,0.00969397452953663
4226,0.011148070708967058
4227,0.012820281315312189
4228,0.014743323512608975
4229,0.016954822039500356
4230,0.019498045345425357
4231,0.02242275214723918
4232,0.0031689774693250856
4233,0.0036443240897238403
4234,0.004190972703182422
4235,0.0048196186086597904
4236,0.005542561399958764
4237,0.006373945609952581
4238,0.007330037451445426
4239,0.008429543069162278
4240,0.009693974529536645
4241,0.011148070708967072
4242,0.012820281315312196
4243,0.01474332351260897
4244,0.01695482203950037
4245,0.019498045345425364
4246,0.022422752147239197
4247,0.003168977469325084
4248,0.003644324089723842
4249,0.0041909727031824336
4250,0.004819618608659801
4251,0.005542561399958745
4252,0.006373945609952552
4253,0.0073300374514454454
4254,0.008429543069162299
4255,0.009693974529536641
4256,0.011148070708967046
4257,0.012820281315312218
4258,0.014743323512608961
4259,0.016954822039500356
4260,0.019498045345425364
4261,0.022422752147239256
4262,0.0031689774693250887
4263,0.0036443240897238447
4264,0.004190972703182425
4265,0.004819618608659789
4266,0.005542561399958762
4267,0.006373945609952554
4268,0.007330037451445441
4269,0.00842954306916227
4270,0.009693974529536619
4271,0.01114807070896704
4272,0.012820281315312224
4273,0.014743323512608982
4274,0.016954822039500328
4275,0.019498045345425367
4276,0.022422752147239253
4277,0.003168977469325088
4278,0.0036443240897238473
4279,0.004190972703182423
4280,0.004819618608659791
4281,0.005542561399958775
4282,0.006373945609952562
4283,0.007330037451445447
4284,0.008429543069162278
4285,0.009693974529536629
4286,0.011148070708967086
4287,0.012820281315312189
4288,0.014743323512608961
4289,0.016954822039500335
4290,0.01949804534542536
4291,0.02242275214723917
4292,0.003168977469325086
4293,0.003644324089723847
4294,0.004190972703182426
4295,0.004819618608659785
4296,0.005542561399958775
4297,0.006373945609952579
4298,0.007330037451445436
4299,0.008429543069162274
4300,0.009693974529536629
4301,0.011148070708967084
4302,0.012820281315312173
4303,0.014743323512608987
4304,0.016954822039500363
4305,0.019498045345425395
4306,0.02242275214723919
4307,0.003168977469325082
4308,0.003644324089723844
4309,0.0041909727031824336
4310,0.004819618608659799
4311,0.0055425613999587646
4312,0.0063739456099525475
4313,0.007330037451445428
4314,0.008429543069162281
4315,0.009693974529536634
4316,0.011148070708967069
4317,0.012820281315312203
4318,0.014743323512608986
4319,0.01695482203950036
4320,0.01949804534542539
4321,0.022422752147239204
4322,0.003168977469325086
4323,0.00364432408972385
4324,0.004190972703182425
4325,0.004819618608659785
4326,0.005542561399958761
4327,0.006373945609952559
4328,0.007330037451445441
4329,0.008429543069162292
4330,0.009693974529536633
4331,0.011148070708967076
4332,0.0128202813153122
4333,0.01474332351260897
4334,0.016954822039500345
4335,0.019498045345425378
4336,0.022422752147239208
4337,0.0031689774693250874
4338,0.00364432408972385
4339,0.004190972703182427
4340,0.004819618608659789
4341,0.005542561399958767
4342,0.00637394560995257
4343,0.007330037451445441
4344,0.00842954306916227
4345,0.009693974529536619
4346,0.011148070708967093
4347,0.012820281315312168
4348,0.014743323512608974
4349,0.016954822039500363
4350,0.01949804534542539
4351,0.02242275214723918
4352,0.0003125
4353,0.0003125
4354,0.0003125
4355,0.0003125
4356,0.0003125
4357,0.0003125
4358,0.0003125
4359,0.0003125
4360,0.0003125
4361,0.0003125
4362,0.0003125
4363,0.0003125
4364,0.0003125
4365,0.0003125
4366,0.0003125
4367,0.0003125
4368,0.0031689774693250926
4369,0.0031689774693250926
4370,0.0031689774693250943
4371,0.0031689774693250913
4372,0.0031689774693250926
4373,0.0031689774693250935
4374,0.003168977469325096
4375,0.0031689774693250895
4376,0.0031689774693250926
4377,0.0031689774693250935
4378,0.003168977469325096
4379,0.0031689774693250895
4380,0.0031689774693250926
4381,0.0031689774693250926
4382,0.0031689774693250935
4383,0.0031689774693250904
4384,0.003644324089723844
4385,0.003644324089723844
4386,0.0036443240897238455
4387,0.0036443240897238408
4388,0.0036443240897238442
4389,0.0036443240897238442
4390,0.0036443240897238473
4391,0.0036443240897238403
4392,0.003644324089723844
4393,0.0036443240897238442
4394,0.0036443240897238473
4395,0.0036443240897238408
4396,0.0036443240897238434
4397,0.003644324089723844
4398,0.0036443240897238455
4399,0.0036443240897238425
4400,0.004190972703182417
4401,0.004190972703182419
4402,0.004190972703182417
4403,0.004190972703182418
4404,0.004190972703182419
4405,0.004190972703182419
4406,0.0041909727031824145
4407,0.004190972703182423
4408,0.004190972703182419
4409,0.004190972703182419
4410,0.0041909727031824145
4411,0.004190972703182423
4412,0.004190972703182416
4413,0.00419097270318242
4414,0.004190972703182417
4415,0.00419097270318242
4416,0.004819618608659787
4417,0.004819618608659787
4418,0.00481961860865979
4419,0.004819618608659787
4420,0.004819618608659786
4421,0.004819618608659787
4422,0.004819618608659787
4423,0.004819618608659789
4424,0.004819618608659788
4425,0.004819618608659787
4426,0.004819618608659784
4427,0.004819618608659788
4428,0.004819618608659786
4429,0.004819618608659789
4430,0.0048196186086597835
4431,0.004819618608659789
4432,0.005542561399958767
4433,0.005542561399958764
4434,0.005542561399958766
4435,0.005542561399958765
4436,0.0055425613999587646
4437,0.005542561399958765
4438,0.00554256139995877
4439,0.0055425613999587585
4440,0.005542561399958763
4441,0.005542561399958765
4442,0.005542561399958769
4443,0.005542561399958763
4444,0.005542561399958768
4445,0.005542561399958764
4446,0.005542561399958764
4447,0.005542561399958767
4448,0.0063739456099525795
4449,0.006373945609952582
4450,0.00637394560995258
4451,0.006373945609952582
4452,0.006373945609952583
4453,0.006373945609952582
4454,0.006373945609952583
4455,0.0063739456099525795
4456,0.006373945609952578
4457,0.006373945609952582
4458,0.006373945609952582
4459,0.006373945609952584
4460,0.006373945609952581
4461,0.0063739456099525795
4462,0.006373945609952582
4463,0.006373945609952579
4464,0.007330037451445456
4465,0.007330037451445456
4466,0.007330037451445453
4467,0.007330037451445455
4468,0.007330037451445455
4469,0.007330037451445453
4470,0.0073300374514454515
4471,0.007330037451445457
4472,0.007330037451445458
4473,0.007330037451445454
4474,0.007330037451445452
4475,0.007330037451445457
4476,0.007330037451445457
4477,0.007330037451445454
4478,0.007330037451445458
4479,0.007330037451445456
4480,0.008429543069162274
4481,0.008429543069162276
4482,0.008429543069162276
4483,0.008429543069162276
4484,0.008429543069162274
4485,0.00842954306916227
4486,0.00842954306916227
4487,0.008429543069162276
4488,0.008429543069162278
4489,0.00842954306916227
4490,0.00842954306916227
4491,0.008429543069162274
4492,0.008429543069162278
4493,0.008429543069162276
4494,0.008429543069162276
4495,0.008429543069162273
4496,0.009693974529536591
4497,0.009693974529536587
4498,0.009693974529536593
4499,0.009693974529536594
4500,0.009693974529536587
4501,0.00969397452953659
4502,0.009693974529536591
4503,0.009693974529536587
4504,0.009693974529536586
4505,0.00969397452953659
4506,0.00969397452953659
4507,0.009693974529536587
4508,0.009693974529536593
4509,0.00969397452953659
4510,0.009693974529536586
4511,0.009693974529536591
4512,0.011148070708967136
4513,0.011148070708967141
4514,0.011148070708967138
4515,0.011148070708967136
4516,0.011148070708967141
4517,0.011148070708967147
4518,0.011148070708967145
4519,0.011148070708967143
4520,0.011148070708967148
4521,0.01114807070896715
4522,0.011148070708967154
4523,0.011148070708967143
4524,0.01114807070896714
4525,0.011148070708967145
4526,0.011148070708967145
4527,0.011148070708967141
4528,0.012820281315312152
4529,0.012820281315312161
4530,0.012820281315312168
4531,0.012820281315312149
4532,0.012820281315312163
4533,0.012820281315312168
4534,0.012820281315312165
4535,0.01282028131531217
4536,0.012820281315312166
4537,0.012820281315312158
4538,0.012820281315312165
4539,0.012820281315312156
4540,0.012820281315312144
4541,0.012820281315312165
4542,0.012820281315312158
4543,0.012820281315312149
4544,0.014743323512608993
4545,0.014743323512608974
4546,0.01474332351260898
4547,0.014743323512608986
4548,0.01474332351260897
4549,0.014743323512608972
4550,0.014743323512608972
4551,0.014743323512608984
4552,0.014743323512608984
4553,0.014743323512608972
4554,0.014743323512608972
4555,0.014743323512608968
4556,0.014743323512608987
4557,0.01474332351260898
4558,0.014743323512608975
4559,0.014743323512608993
4560,0.016954822039500342
4561,0.016954822039500328
4562,0.01695482203950034
4563,0.016954822039500335
4564,0.01695482203950033
4565,0.016954822039500342
4566,0.016954822039500342
4567,0.016954822039500335
4568,0.01695482203950033
4569,0.016954822039500342
4570,0.016954822039500342
4571,0.01695482203950033
4572,0.016954822039500335
4573,0.016954822039500335
4574,0.01695482203950033
4575,0.016954822039500342
4576,0.019498045345425406
4577,0.019498045345425406
4578,0.0194980453454254
4579,0.019498045345425395
4580,0.019498045345425406
4581,0.019498045345425416
4582,0.019498045345425416
4583,0.0194980453454254
4584,0.019498045345425402
4585,0.019498045345425416
4586,0.019498045345425416
4587,0.019498045345425402
4588,0.0194980453454254
4589,0.019498045345425402
4590,0.019498045345425406
4591,0.01949804534542541
4592,0.02242275214723918
4593,0.022422752147239176
4594,0.022422752147239173
4595,0.022422752147239173
4596,0.02242275214723918
4597,0.022422752147239156
4598,0.022422752147239156
4599,0.022422752147239176
4600,0.022422752147239173
4601,0.022422752147239156
4602,0.022422752147239156
4603,0.022422752147239176
4604,0.022422752147239176
4605,0.022422752147239176
4606,0.02242275214723918
4607,0.02242275214723918
