x,Volume [m^3]
13420,0.0013856403499896918
13421,0.0013856403499896879
13422,0.001385640349989693
13423,0.0013856403499896905
13424,0.0013856403499896898
13425,0.00138564034998969
13426,0.0013856403499896898
13427,0.00138564034998969
13428,0.0013856403499896883
13429,0.0013856403499896896
13430,0.00138564034998969
13431,0.0013856403499896892
13432,0.00138564034998969
13433,0.0013856403499896896
13434,0.00138564034998969
13435,0.00138564034998969
13436,0.0013856403499896894
13437,0.0013856403499896892
13438,0.0013856403499896896
13439,0.0013856403499896892
13440,0.0013856403499896879
13441,0.001385640349989687
13442,0.0013856403499896894
13443,0.00138564034998969
13444,0.0013856403499896896
13445,0.0013856403499896896
13446,0.001385640349989688
13447,0.0013856403499896883
13448,0.0013856403499896935
13449,0.001385640349989694
13450,0.0013856403499896937
13451,0.0013856403499896942
13452,0.0013856403499896935
13453,0.0013856403499896898
13454,0.0013856403499896916
13455,0.0013856403499896875
13456,0.0013856403499896907
13457,0.0013856403499896898
13458,0.0013856403499896914
13459,0.001385640349989694
13460,0.0013856403499896922
13461,0.0013856403499896898
13462,0.0013856403499896907
13463,0.0013856403499896892
13464,0.0013856403499896918
13465,0.0013856403499896896
13466,0.001385640349989691
13467,0.0013856403499896888
13468,0.0013856403499896942
13469,0.00138564034998969
13470,0.0013856403499896898
13471,0.0013856403499896892
13472,0.001385640349989691
13473,0.0013856403499896875
13474,0.0013856403499896892
13475,0.0013856403499896896
13476,0.0013856403499896907
13477,0.0013856403499896916
13478,0.001385640349989692
13479,0.0013856403499896896
13480,0.001385640349989689
13481,0.0013856403499896885
13482,0.0013856403499896898
13483,0.0013856403499896914
13484,0.0013856403499896842
13485,0.0013856403499896866
13486,0.0013856403499896896
13487,0.0013856403499896898
13488,0.0013856403499896894
13489,0.0013856403499896927
13490,0.0013856403499896907
13491,0.0013856403499896879
13492,0.0013856403499896916
13493,0.0013856403499896935
13494,0.0013856403499896898
13495,0.0013856403499896903
13496,0.0013856403499896918
13497,0.0013856403499896905
13498,0.0013856403499896903
13499,0.0013856403499896903
13500,0.0013856403499896918
13501,0.0013856403499896896
13502,0.001385640349989691
13503,0.0013856403499896907
13504,0.0015934864024881468
13505,0.0015934864024881473
13506,0.0015934864024881473
13507,0.0015934864024881449
13508,0.0015934864024881458
13509,0.0015934864024881453
13510,0.0015934864024881447
13511,0.0015934864024881447
13512,0.0015934864024881447
13513,0.0015934864024881455
13514,0.0015934864024881447
13515,0.0015934864024881455
13516,0.001593486402488142
13517,0.0015934864024881477
13518,0.0015934864024881473
13519,0.0015934864024881473
13520,0.0015934864024881477
13521,0.0015934864024881475
13522,0.0015934864024881475
13523,0.0015934864024881477
13524,0.0015934864024881473
13525,0.001593486402488147
13526,0.001593486402488148
13527,0.0015934864024881481
13528,0.001593486402488142
13529,0.0015934864024881475
13530,0.0015934864024881473
13531,0.001593486402488147
13532,0.001593486402488147
13533,0.001593486402488147
13534,0.0015934864024881473
13535,0.0015934864024881475
13536,0.0015934864024881468
13537,0.001593486402488147
13538,0.0015934864024881464
13539,0.001593486402488147
13540,0.001593486402488142
13541,0.0015934864024881445
13542,0.0015934864024881449
13543,0.001593486402488143
13544,0.0015934864024881438
13545,0.0015934864024881464
13546,0.0015934864024881464
13547,0.001593486402488144
13548,0.0015934864024881442
13549,0.001593486402488145
13550,0.001593486402488148
13551,0.0015934864024881473
13552,0.0015934864024881397
13553,0.0015934864024881406
13554,0.001593486402488144
13555,0.0015934864024881432
13556,0.0015934864024881449
13557,0.0015934864024881477
13558,0.0015934864024881477
13559,0.0015934864024881477
13560,0.001593486402488144
13561,0.001593486402488147
13562,0.0015934864024881475
13563,0.0015934864024881481
13564,0.0015934864024881419
13565,0.0015934864024881473
13566,0.0015934864024881473
13567,0.0015934864024881481
13568,0.0015934864024881455
13569,0.001593486402488148
13570,0.0015934864024881477
13571,0.0015934864024881453
13572,0.0015934864024881473
13573,0.0015934864024881477
13574,0.0015934864024881477
13575,0.0015934864024881449
13576,0.0015934864024881462
13577,0.0015934864024881477
13578,0.0015934864024881475
13579,0.0015934864024881447
13580,0.0015934864024881455
13581,0.001593486402488148
13582,0.0015934864024881475
13583,0.001593486402488144
13584,0.0015934864024881425
13585,0.0015934864024881477
13586,0.0015934864024881477
13587,0.001593486402488144
13588,0.0015934864024881473
13589,0.0015934864024881475
13590,0.001593486402488148
13591,0.001593486402488145
13592,0.0015934864024881464
13593,0.0015934864024881481
13594,0.0015934864024881477
13595,0.0015934864024881455
13596,0.0015934864024881455
13597,0.0015934864024881481
13598,0.0015934864024881475
13599,0.0015934864024881449
13600,0.001593486402488147
13601,0.001593486402488148
13602,0.0015934864024881477
13603,0.0015934864024881447
13604,0.0015934864024881416
13605,0.0015934864024881477
13606,0.001593486402488148
13607,0.001593486402488148
13608,0.0015934864024881419
13609,0.0015934864024881473
13610,0.0015934864024881477
13611,0.0015934864024881481
13612,0.001593486402488142
13613,0.0015934864024881445
13614,0.0015934864024881449
13615,0.001593486402488143
13616,0.0015934864024881455
13617,0.0015934864024881455
13618,0.0015934864024881445
13619,0.001593486402488144
13620,0.0015934864024881445
13621,0.0015934864024881462
13622,0.0015934864024881455
13623,0.0015934864024881453
13624,0.0015934864024881473
13625,0.0015934864024881481
13626,0.0015934864024881475
13627,0.0015934864024881477
13628,0.001593486402488148
13629,0.0015934864024881481
13630,0.001593486402488149
13631,0.0015934864024881492
13632,0.0015934864024881475
13633,0.0015934864024881481
13634,0.0015934864024881481
13635,0.001593486402488148
13636,0.001593486402488148
13637,0.0015934864024881477
13638,0.0015934864024881455
13639,0.0015934864024881466
13640,0.001593486402488144
13641,0.0015934864024881475
13642,0.0015934864024881466
13643,0.0015934864024881442
13644,0.0015934864024881447
13645,0.001593486402488145
13646,0.001593486402488148
13647,0.0015934864024881475
13648,0.001593486402488145
13649,0.0015934864024881481
13650,0.001593486402488146
13651,0.0015934864024881468
13652,0.0015934864024881477
13653,0.001593486402488148
13654,0.0015934864024881473
13655,0.001593486402488145
13656,0.0015934864024881468
13657,0.0015934864024881481
13658,0.0015934864024881488
13659,0.0015934864024881442
13660,0.0015934864024881455
13661,0.0015934864024881477
13662,0.0015934864024881477
13663,0.0015934864024881447
13664,0.001593486402488143
13665,0.001593486402488148
13666,0.0015934864024881473
13667,0.0015934864024881447
13668,0.001593486402488148
13669,0.0015934864024881473
13670,0.001593486402488148
13671,0.0015934864024881449
13672,0.001593486402488147
13673,0.0015934864024881475
13674,0.001593486402488149
13675,0.0015934864024881473
13676,0.0015934864024881455
13677,0.0015934864024881455
13678,0.0015934864024881462
13679,0.0015934864024881447
13680,0.0015934864024881462
13681,0.0015934864024881468
13682,0.001593486402488147
13683,0.001593486402488143
13684,0.0015934864024881412
13685,0.0015934864024881494
13686,0.0015934864024881477
13687,0.0015934864024881475
13688,0.0015934864024881414
13689,0.0015934864024881473
13690,0.0015934864024881468
13691,0.0015934864024881468
13692,0.0015934864024881427
13693,0.0015934864024881434
13694,0.001593486402488146
13695,0.0015934864024881416
13696,0.0018325093628613592
13697,0.001832509362861345
13698,0.001832509362861345
13699,0.0018325093628613477
13700,0.0018325093628613549
13701,0.0018325093628613512
13702,0.0018325093628613553
13703,0.0018325093628613505
13704,0.0018325093628613533
13705,0.0018325093628613525
13706,0.0018325093628613525
13707,0.0018325093628613533
13708,0.001832509362861355
13709,0.0018325093628613457
13710,0.0018325093628613425
13711,0.0018325093628613425
13712,0.0018325093628613464
13713,0.001832509362861343
13714,0.0018325093628613486
13715,0.0018325093628613436
13716,0.0018325093628613447
13717,0.0018325093628613447
13718,0.0018325093628613453
13719,0.0018325093628613453
13720,0.0018325093628613542
13721,0.0018325093628613466
13722,0.001832509362861343
13723,0.0018325093628613444
13724,0.001832509362861345
13725,0.0018325093628613453
13726,0.0018325093628613449
13727,0.0018325093628613436
13728,0.001832509362861344
13729,0.0018325093628613442
13730,0.0018325093628613447
13731,0.0018325093628613449
13732,0.0018325093628613596
13733,0.0018325093628613544
13734,0.0018325093628613564
13735,0.0018325093628613575
13736,0.0018325093628613557
13737,0.0018325093628613562
13738,0.0018325093628613557
13739,0.0018325093628613518
13740,0.001832509362861353
13741,0.0018325093628613525
13742,0.001832509362861354
13743,0.0018325093628613585
13744,0.0018325093628613564
13745,0.001832509362861356
13746,0.0018325093628613588
13747,0.0018325093628613562
13748,0.0018325093628613544
13749,0.0018325093628613442
13750,0.0018325093628613444
13751,0.0018325093628613449
13752,0.0018325093628613542
13753,0.0018325093628613447
13754,0.0018325093628613447
13755,0.0018325093628613447
13756,0.0018325093628613564
13757,0.0018325093628613447
13758,0.0018325093628613447
13759,0.0018325093628613494
13760,0.001832509362861358
13761,0.0018325093628613447
13762,0.0018325093628613449
13763,0.0018325093628613531
13764,0.0018325093628613564
13765,0.0018325093628613442
13766,0.0018325093628613449
13767,0.001832509362861352
13768,0.0018325093628613538
13769,0.0018325093628613449
13770,0.0018325093628613444
13771,0.0018325093628613523
13772,0.001832509362861351
13773,0.001832509362861345
13774,0.0018325093628613455
13775,0.0018325093628613536
13776,0.001832509362861353
13777,0.0018325093628613453
13778,0.0018325093628613455
13779,0.0018325093628613533
13780,0.0018325093628613533
13781,0.0018325093628613447
13782,0.0018325093628613447
13783,0.0018325093628613523
13784,0.0018325093628613538
13785,0.0018325093628613449
13786,0.0018325093628613444
13787,0.0018325093628613523
13788,0.0018325093628613564
13789,0.0018325093628613447
13790,0.0018325093628613444
13791,0.0018325093628613531
13792,0.001832509362861359
13793,0.0018325093628613449
13794,0.001832509362861345
13795,0.0018325093628613484
13796,0.001832509362861355
13797,0.0018325093628613453
13798,0.0018325093628613449
13799,0.0018325093628613447
13800,0.0018325093628613544
13801,0.001832509362861345
13802,0.0018325093628613447
13803,0.001832509362861345
13804,0.0018325093628613603
13805,0.001832509362861354
13806,0.0018325093628613555
13807,0.001832509362861357
13808,0.0018325093628613527
13809,0.0018325093628613525
13810,0.0018325093628613523
13811,0.001832509362861353
13812,0.0018325093628613538
13813,0.0018325093628613525
13814,0.001832509362861352
13815,0.0018325093628613536
13816,0.0018325093628613449
13817,0.0018325093628613436
13818,0.001832509362861341
13819,0.001832509362861343
13820,0.0018325093628613438
13821,0.001832509362861342
13822,0.0018325093628613464
13823,0.001832509362861347
13824,0.001832509362861345
13825,0.001832509362861347
13826,0.0018325093628613494
13827,0.001832509362861345
13828,0.0018325093628613468
13829,0.0018325093628613455
13830,0.0018325093628613436
13831,0.0018325093628613434
13832,0.001832509362861356
13833,0.0018325093628613533
13834,0.0018325093628613536
13835,0.0018325093628613505
13836,0.001832509362861352
13837,0.0018325093628613516
13838,0.0018325093628613533
13839,0.0018325093628613583
13840,0.0018325093628613583
13841,0.0018325093628613457
13842,0.0018325093628613438
13843,0.0018325093628613549
13844,0.001832509362861357
13845,0.001832509362861346
13846,0.001832509362861345
13847,0.0018325093628613538
13848,0.0018325093628613538
13849,0.0018325093628613447
13850,0.0018325093628613464
13851,0.0018325093628613523
13852,0.0018325093628613505
13853,0.001832509362861344
13854,0.0018325093628613457
13855,0.0018325093628613531
13856,0.0018325093628613533
13857,0.0018325093628613455
13858,0.001832509362861345
13859,0.0018325093628613536
13860,0.0018325093628613546
13861,0.0018325093628613449
13862,0.0018325093628613453
13863,0.001832509362861353
13864,0.0018325093628613544
13865,0.0018325093628613457
13866,0.0018325093628613466
13867,0.0018325093628613542
13868,0.0018325093628613557
13869,0.0018325093628613449
13870,0.001832509362861343
13871,0.0018325093628613538
13872,0.0018325093628613583
13873,0.0018325093628613473
13874,0.001832509362861346
13875,0.0018325093628613473
13876,0.001832509362861355
13877,0.0018325093628613449
13878,0.0018325093628613431
13879,0.001832509362861345
13880,0.0018325093628613566
13881,0.0018325093628613455
13882,0.0018325093628613447
13883,0.0018325093628613453
13884,0.0018325093628613605
13885,0.0018325093628613531
13886,0.0018325093628613572
13887,0.0018325093628613566
13888,0.0021073857672905846
13889,0.002107385767290597
13890,0.0021073857672905968
13891,0.002107385767290586
13892,0.002107385767290583
13893,0.0021073857672905803
13894,0.002107385767290587
13895,0.002107385767290583
13896,0.002107385767290584
13897,0.0021073857672905824
13898,0.002107385767290582
13899,0.0021073857672905824
13900,0.002107385767290581
13901,0.002107385767290599
13902,0.002107385767290596
13903,0.002107385767290596
13904,0.002107385767290599
13905,0.0021073857672905946
13906,0.0021073857672906007
13907,0.0021073857672905955
13908,0.0021073857672905976
13909,0.002107385767290597
13910,0.002107385767290597
13911,0.0021073857672905976
13912,0.0021073857672905833
13913,0.002107385767290598
13914,0.0021073857672905937
13915,0.002107385767290595
13916,0.0021073857672905968
13917,0.0021073857672905963
13918,0.002107385767290593
13919,0.002107385767290597
13920,0.002107385767290595
13921,0.0021073857672905946
13922,0.0021073857672905955
13923,0.0021073857672905963
13924,0.00210738576729058
13925,0.002107385767290584
13926,0.0021073857672905833
13927,0.0021073857672905785
13928,0.002107385767290577
13929,0.0021073857672905755
13930,0.0021073857672905764
13931,0.002107385767290585
13932,0.002107385767290583
13933,0.0021073857672905833
13934,0.002107385767290582
13935,0.0021073857672905824
13936,0.0021073857672905746
13937,0.002107385767290585
13938,0.0021073857672905833
13939,0.0021073857672905824
13940,0.0021073857672905855
13941,0.0021073857672905963
13942,0.0021073857672905955
13943,0.002107385767290597
13944,0.0021073857672905807
13945,0.002107385767290598
13946,0.0021073857672905976
13947,0.002107385767290597
13948,0.002107385767290579
13949,0.0021073857672905968
13950,0.002107385767290597
13951,0.0021073857672905916
13952,0.002107385767290578
13953,0.0021073857672905968
13954,0.0021073857672905968
13955,0.002107385767290582
13956,0.0021073857672905764
13957,0.002107385767290597
13958,0.002107385767290597
13959,0.0021073857672905816
13960,0.0021073857672905777
13961,0.002107385767290597
13962,0.0021073857672905968
13963,0.002107385767290583
13964,0.002107385767290583
13965,0.002107385767290596
13966,0.0021073857672905963
13967,0.0021073857672905833
13968,0.002107385767290584
13969,0.0021073857672905963
13970,0.0021073857672905963
13971,0.0021073857672905837
13972,0.0021073857672905837
13973,0.0021073857672905968
13974,0.002107385767290597
13975,0.0021073857672905837
13976,0.0021073857672905833
13977,0.002107385767290597
13978,0.002107385767290597
13979,0.002107385767290581
13980,0.0021073857672905803
13981,0.0021073857672905955
13982,0.002107385767290596
13983,0.002107385767290582
13984,0.002107385767290584
13985,0.0021073857672905955
13986,0.0021073857672905963
13987,0.0021073857672905877
13988,0.002107385767290581
13989,0.0021073857672905963
13990,0.0021073857672905955
13991,0.002107385767290596
13992,0.002107385767290582
13993,0.0021073857672905968
13994,0.0021073857672905963
13995,0.002107385767290596
13996,0.0021073857672905794
13997,0.002107385767290583
13998,0.0021073857672905824
13999,0.0021073857672905777
14000,0.0021073857672905816
14001,0.002107385767290583
14002,0.0021073857672905833
14003,0.002107385767290583
14004,0.0021073857672905833
14005,0.002107385767290583
14006,0.0021073857672905824
14007,0.002107385767290584
14008,0.002107385767290597
14009,0.002107385767290594
14010,0.0021073857672905937
14011,0.0021073857672905955
14012,0.0021073857672905937
14013,0.0021073857672905955
14014,0.0021073857672905933
14015,0.002107385767290595
14016,0.002107385767290597
14017,0.0021073857672906
14018,0.0021073857672905994
14019,0.0021073857672905994
14020,0.002107385767290598
14021,0.0021073857672905994
14022,0.0021073857672905963
14023,0.0021073857672905963
14024,0.002107385767290578
14025,0.0021073857672905772
14026,0.002107385767290578
14027,0.0021073857672905833
14028,0.002107385767290583
14029,0.0021073857672905833
14030,0.0021073857672905837
14031,0.0021073857672905824
14032,0.002107385767290577
14033,0.0021073857672905968
14034,0.002107385767290594
14035,0.0021073857672905833
14036,0.002107385767290575
14037,0.0021073857672905963
14038,0.002107385767290595
14039,0.002107385767290582
14040,0.002107385767290578
14041,0.0021073857672905963
14042,0.0021073857672905963
14043,0.0021073857672905816
14044,0.0021073857672905833
14045,0.002107385767290596
14046,0.002107385767290596
14047,0.002107385767290583
14048,0.0021073857672905833
14049,0.0021073857672905946
14050,0.0021073857672905946
14051,0.0021073857672905833
14052,0.0021073857672905833
14053,0.0021073857672905955
14054,0.002107385767290594
14055,0.0021073857672905824
14056,0.0021073857672905833
14057,0.002107385767290593
14058,0.0021073857672905937
14059,0.0021073857672905833
14060,0.0021073857672905816
14061,0.002107385767290598
14062,0.0021073857672905963
14063,0.0021073857672905816
14064,0.0021073857672905816
14065,0.002107385767290594
14066,0.0021073857672905968
14067,0.0021073857672905877
14068,0.0021073857672905803
14069,0.0021073857672905976
14070,0.002107385767290593
14071,0.002107385767290596
14072,0.0021073857672905846
14073,0.002107385767290598
14074,0.002107385767290597
14075,0.002107385767290597
14076,0.002107385767290578
14077,0.002107385767290583
14078,0.002107385767290585
14079,0.002107385767290578
14080,0.0024234936323841477
14081,0.0024234936323841594
14082,0.002423493632384156
14083,0.0024234936323841508
14084,0.0024234936323841547
14085,0.002423493632384156
14086,0.002423493632384155
14087,0.002423493632384156
14088,0.0024234936323841547
14089,0.0024234936323841555
14090,0.0024234936323841555
14091,0.0024234936323841547
14092,0.0024234936323841486
14093,0.0024234936323841577
14094,0.0024234936323841564
14095,0.002423493632384156
14096,0.002423493632384156
14097,0.0024234936323841564
14098,0.002423493632384157
14099,0.0024234936323841573
14100,0.002423493632384157
14101,0.002423493632384157
14102,0.002423493632384156
14103,0.0024234936323841555
14104,0.002423493632384149
14105,0.002423493632384156
14106,0.0024234936323841555
14107,0.0024234936323841564
14108,0.0024234936323841573
14109,0.002423493632384157
14110,0.002423493632384154
14111,0.0024234936323841564
14112,0.002423493632384155
14113,0.0024234936323841555
14114,0.002423493632384156
14115,0.0024234936323841555
14116,0.0024234936323841564
14117,0.0024234936323841542
14118,0.0024234936323841573
14119,0.0024234936323841586
14120,0.002423493632384155
14121,0.002423493632384156
14122,0.002423493632384156
14123,0.002423493632384162
14124,0.002423493632384154
14125,0.0024234936323841495
14126,0.0024234936323841473
14127,0.002423493632384149
14128,0.0024234936323841473
14129,0.0024234936323841525
14130,0.0024234936323841495
14131,0.00242349363238415
14132,0.0024234936323841547
14133,0.0024234936323841547
14134,0.0024234936323841547
14135,0.0024234936323841547
14136,0.0024234936323841555
14137,0.0024234936323841555
14138,0.0024234936323841555
14139,0.002423493632384156
14140,0.0024234936323841573
14141,0.0024234936323841555
14142,0.0024234936323841555
14143,0.0024234936323841594
14144,0.002423493632384157
14145,0.002423493632384157
14146,0.002423493632384156
14147,0.0024234936323841547
14148,0.002423493632384157
14149,0.002423493632384156
14150,0.002423493632384156
14151,0.0024234936323841555
14152,0.00242349363238416
14153,0.002423493632384155
14154,0.002423493632384156
14155,0.002423493632384156
14156,0.002423493632384157
14157,0.002423493632384156
14158,0.002423493632384156
14159,0.0024234936323841547
14160,0.002423493632384154
14161,0.002423493632384156
14162,0.002423493632384156
14163,0.002423493632384155
14164,0.0024234936323841495
14165,0.002423493632384157
14166,0.002423493632384156
14167,0.0024234936323841547
14168,0.0024234936323841473
14169,0.002423493632384156
14170,0.0024234936323841555
14171,0.002423493632384156
14172,0.0024234936323841516
14173,0.002423493632384157
14174,0.0024234936323841564
14175,0.002423493632384155
14176,0.00242349363238415
14177,0.0024234936323841573
14178,0.0024234936323841573
14179,0.002423493632384151
14180,0.0024234936323841516
14181,0.002423493632384156
14182,0.002423493632384157
14183,0.0024234936323841573
14184,0.0024234936323841495
14185,0.002423493632384157
14186,0.002423493632384157
14187,0.0024234936323841573
14188,0.0024234936323841564
14189,0.0024234936323841542
14190,0.0024234936323841573
14191,0.0024234936323841577
14192,0.0024234936323841547
14193,0.002423493632384156
14194,0.002423493632384155
14195,0.0024234936323841564
14196,0.0024234936323841542
14197,0.0024234936323841555
14198,0.0024234936323841586
14199,0.002423493632384157
14200,0.002423493632384156
14201,0.002423493632384156
14202,0.0024234936323841577
14203,0.002423493632384159
14204,0.002423493632384157
14205,0.0024234936323841547
14206,0.002423493632384154
14207,0.002423493632384157
14208,0.0024234936323841586
14209,0.0024234936323841534
14210,0.002423493632384152
14211,0.0024234936323841542
14212,0.002423493632384156
14213,0.0024234936323841594
14214,0.0024234936323841547
14215,0.002423493632384155
14216,0.0024234936323841547
14217,0.002423493632384158
14218,0.0024234936323841608
14219,0.0024234936323841594
14220,0.0024234936323841534
14221,0.0024234936323841486
14222,0.0024234936323841473
14223,0.002423493632384149
14224,0.0024234936323841542
14225,0.0024234936323841564
14226,0.002423493632384156
14227,0.0024234936323841564
14228,0.0024234936323841564
14229,0.002423493632384157
14230,0.002423493632384157
14231,0.002423493632384155
14232,0.00242349363238416
14233,0.0024234936323841564
14234,0.002423493632384158
14235,0.002423493632384154
14236,0.002423493632384156
14237,0.0024234936323841573
14238,0.0024234936323841564
14239,0.0024234936323841547
14240,0.0024234936323841534
14241,0.0024234936323841573
14242,0.002423493632384157
14243,0.002423493632384155
14244,0.00242349363238415
14245,0.002423493632384158
14246,0.0024234936323841573
14247,0.002423493632384156
14248,0.0024234936323841473
14249,0.0024234936323841516
14250,0.0024234936323841542
14251,0.0024234936323841586
14252,0.002423493632384152
14253,0.0024234936323841586
14254,0.0024234936323841608
14255,0.002423493632384157
14256,0.002423493632384147
14257,0.0024234936323841577
14258,0.0024234936323841573
14259,0.002423493632384148
14260,0.0024234936323841516
14261,0.0024234936323841603
14262,0.0024234936323841542
14263,0.0024234936323841534
14264,0.0024234936323841516
14265,0.0024234936323841542
14266,0.0024234936323841542
14267,0.0024234936323841577
14268,0.002423493632384155
14269,0.002423493632384156
14270,0.0024234936323841608
14271,0.0024234936323841547
14272,0.002787017677241768
14273,0.0027870176772417706
14274,0.002787017677241769
14275,0.0027870176772417663
14276,0.002787017677241771
14277,0.002787017677241771
14278,0.002787017677241769
14279,0.0027870176772417693
14280,0.0027870176772417676
14281,0.00278701767724177
14282,0.0027870176772417697
14283,0.0027870176772417724
14284,0.0027870176772417706
14285,0.0027870176772417724
14286,0.0027870176772417697
14287,0.0027870176772417693
14288,0.002787017677241769
14289,0.0027870176772417676
14290,0.0027870176772417724
14291,0.002787017677241769
14292,0.0027870176772417697
14293,0.0027870176772417693
14294,0.0027870176772417697
14295,0.0027870176772417693
14296,0.0027870176772417706
14297,0.002787017677241769
14298,0.002787017677241769
14299,0.0027870176772417693
14300,0.002787017677241769
14301,0.0027870176772417654
14302,0.002787017677241772
14303,0.002787017677241766
14304,0.002787017677241769
14305,0.0027870176772417693
14306,0.002787017677241769
14307,0.00278701767724177
14308,0.0027870176772417767
14309,0.0027870176772417697
14310,0.0027870176772417697
14311,0.00278701767724177
14312,0.002787017677241769
14313,0.002787017677241771
14314,0.002787017677241772
14315,0.002787017677241767
14316,0.0027870176772417663
14317,0.00278701767724177
14318,0.002787017677241772
14319,0.0027870176772417697
14320,0.002787017677241767
14321,0.002787017677241771
14322,0.0027870176772417737
14323,0.002787017677241772
14324,0.002787017677241769
14325,0.002787017677241771
14326,0.0027870176772417697
14327,0.0027870176772417693
14328,0.002787017677241771
14329,0.00278701767724177
14330,0.0027870176772417697
14331,0.002787017677241769
14332,0.002787017677241768
14333,0.002787017677241769
14334,0.0027870176772417693
14335,0.002787017677241775
14336,0.0027870176772417706
14337,0.002787017677241769
14338,0.002787017677241769
14339,0.0027870176772417715
14340,0.0027870176772417706
14341,0.0027870176772417697
14342,0.0027870176772417693
14343,0.0027870176772417706
14344,0.002787017677241771
14345,0.002787017677241769
14346,0.00278701767724177
14347,0.002787017677241772
14348,0.0027870176772417637
14349,0.002787017677241769
14350,0.00278701767724177
14351,0.0027870176772417684
14352,0.0027870176772417667
14353,0.002787017677241769
14354,0.002787017677241769
14355,0.002787017677241769
14356,0.0027870176772417697
14357,0.002787017677241769
14358,0.0027870176772417697
14359,0.0027870176772417693
14360,0.0027870176772417724
14361,0.002787017677241769
14362,0.002787017677241769
14363,0.002787017677241772
14364,0.0027870176772417706
14365,0.002787017677241769
14366,0.002787017677241769
14367,0.002787017677241772
14368,0.0027870176772417715
14369,0.002787017677241769
14370,0.002787017677241769
14371,0.0027870176772417663
14372,0.0027870176772417724
14373,0.002787017677241769
14374,0.002787017677241769
14375,0.0027870176772417697
14376,0.00278701767724177
14377,0.002787017677241768
14378,0.002787017677241769
14379,0.0027870176772417697
14380,0.0027870176772417776
14381,0.00278701767724177
14382,0.0027870176772417697
14383,0.00278701767724177
14384,0.0027870176772417706
14385,0.0027870176772417715
14386,0.002787017677241769
14387,0.002787017677241769
14388,0.0027870176772417676
14389,0.00278701767724177
14390,0.0027870176772417697
14391,0.0027870176772417724
14392,0.002787017677241769
14393,0.002787017677241769
14394,0.0027870176772417724
14395,0.0027870176772417715
14396,0.0027870176772417693
14397,0.0027870176772417654
14398,0.0027870176772417706
14399,0.0027870176772417706
14400,0.0027870176772417706
14401,0.002787017677241769
14402,0.002787017677241767
14403,0.002787017677241766
14404,0.0027870176772417693
14405,0.0027870176772417706
14406,0.0027870176772417706
14407,0.002787017677241766
14408,0.002787017677241766
14409,0.002787017677241771
14410,0.0027870176772417684
14411,0.0027870176772417693
14412,0.0027870176772417663
14413,0.0027870176772417706
14414,0.002787017677241771
14415,0.0027870176772417697
14416,0.0027870176772417706
14417,0.0027870176772417693
14418,0.002787017677241768
14419,0.0027870176772417737
14420,0.0027870176772417706
14421,0.002787017677241769
14422,0.0027870176772417693
14423,0.0027870176772417693
14424,0.002787017677241771
14425,0.002787017677241769
14426,0.0027870176772417715
14427,0.002787017677241768
14428,0.0027870176772417637
14429,0.0027870176772417697
14430,0.0027870176772417693
14431,0.002787017677241768
14432,0.0027870176772417667
14433,0.0027870176772417676
14434,0.002787017677241766
14435,0.0027870176772417693
14436,0.0027870176772417697
14437,0.0027870176772417724
14438,0.0027870176772417706
14439,0.0027870176772417684
14440,0.002787017677241773
14441,0.0027870176772417676
14442,0.0027870176772417676
14443,0.002787017677241774
14444,0.00278701767724177
14445,0.00278701767724177
14446,0.0027870176772417724
14447,0.0027870176772417732
14448,0.002787017677241772
14449,0.0027870176772417706
14450,0.0027870176772417684
14451,0.00278701767724176
14452,0.002787017677241772
14453,0.002787017677241771
14454,0.0027870176772417676
14455,0.002787017677241768
14456,0.002787017677241771
14457,0.002787017677241766
14458,0.002787017677241767
14459,0.0027870176772417724
14460,0.0027870176772417763
14461,0.0027870176772417697
14462,0.002787017677241775
14463,0.0027870176772417684
14464,0.0032050703288280407
14465,0.003205070328828018
14466,0.0032050703288280173
14467,0.003205070328828022
14468,0.0032050703288280316
14469,0.0032050703288280316
14470,0.003205070328828034
14471,0.003205070328828037
14472,0.0032050703288280386
14473,0.003205070328828036
14474,0.003205070328828033
14475,0.0032050703288280325
14476,0.0032050703288280394
14477,0.0032050703288280173
14478,0.0032050703288280173
14479,0.0032050703288280173
14480,0.0032050703288280177
14481,0.0032050703288280147
14482,0.0032050703288280195
14483,0.0032050703288280173
14484,0.0032050703288280195
14485,0.0032050703288280203
14486,0.0032050703288280186
14487,0.0032050703288280173
14488,0.003205070328828041
14489,0.0032050703288280173
14490,0.0032050703288280177
14491,0.0032050703288280186
14492,0.0032050703288280186
14493,0.003205070328828017
14494,0.003205070328828026
14495,0.003205070328828015
14496,0.0032050703288280195
14497,0.0032050703288280216
14498,0.0032050703288280195
14499,0.0032050703288280173
14500,0.0032050703288280416
14501,0.0032050703288280338
14502,0.003205070328828036
14503,0.0032050703288280425
14504,0.003205070328828036
14505,0.0032050703288280364
14506,0.0032050703288280346
14507,0.0032050703288280325
14508,0.003205070328828042
14509,0.0032050703288280438
14510,0.003205070328828043
14511,0.0032050703288280416
14512,0.0032050703288280416
14513,0.003205070328828042
14514,0.003205070328828043
14515,0.003205070328828039
14516,0.0032050703288280294
14517,0.003205070328828018
14518,0.0032050703288280203
14519,0.0032050703288280195
14520,0.0032050703288280377
14521,0.0032050703288280173
14522,0.0032050703288280203
14523,0.003205070328828018
14524,0.003205070328828038
14525,0.0032050703288280203
